session_id,chain_id,n,delta,mu,alpha_lr,beta_exp,D,Delta,avg_price,converged,Z_hq
620,0,2,0.9402268457928188,0.49508707687633396,0.23717306906223626,4e-06,0,9.899088949380437e-06,1.7935180685051817,1,0.4369747899159664
621,8,3,0.6814479823459426,0.1139649032249884,0.01967393246431048,4e-06,1,0.5445941754854343,1.5796195269250086,0,0.5822784810126582
622,9,3,0.6735572361677143,0.11503256297867398,0.181979328892294,4e-06,1,0.41469579566914816,1.4968053134800632,0,0.3924050632911392
623,6,3,0.7004320833942406,0.09830676709338679,0.23269904533217495,4e-06,0,3.7044900322795278e-06,1.1474583713807942,1,0.7142857142857143
624,5,3,0.7591836149460374,0.2467439010194453,0.02642611191851681,4e-06,0,0.0,1.3655737143840996,1,0.13131313131313133
625,2,3,0.727024265326579,0.2668098753469677,0.14227436403270624,4e-06,1,0.5410580083908654,1.9548636471124403,0,0.8319327731092437
626,0,3,0.674257555001974,0.24221157905962676,0.27909413462175237,4e-06,1,0.390904195169756,1.6033778171360031,0,0.42857142857142855
627,2,3,0.6657789418836569,0.5032610645844023,0.1017839712400853,4e-06,1,0.634078203857196,1.9018602642182068,0,0.8319327731092437
628,6,3,0.7111333175828202,0.4587187000528056,0.13097007019423362,4e-06,1,0.42641958564650045,1.9140606349804858,0,0.7058823529411765
629,1,3,0.6786481624136316,0.5002162118112911,0.23394233300108264,4e-06,1,0.646979836033817,1.9679348512436168,0,0.29559748427672955
630,6,3,0.881194784500911,0.12258616501446642,0.07529522930068007,4e-06,1,0.1829968358009598,1.4008242284820953,0,0.7058823529411765
631,9,3,0.877039154232277,0.06906393794681245,0.15027519744546386,4e-06,1,0.3211154054898193,1.7551622272466052,0,0.3924050632911392
632,6,3,0.9236860263427306,0.1577348811103772,0.20006930820009397,4e-06,0,0.0,1.2362914164413679,1,0.7142857142857143
633,2,3,0.889226931773097,0.2791149394259119,0.020129293194745802,4e-06,1,0.5821093989178056,1.667397062821405,0,0.8319327731092437
634,1,3,0.8456986502293574,0.2666299001389717,0.15692016907141876,4e-06,0,0.0,1.3934273612895993,1,0.3018867924528302
635,3,3,0.8432850372229476,0.28288192699171544,0.2674118789457581,4e-06,0,0.0,1.4158878658296485,1,0.7878787878787878
636,5,3,0.8234165331096561,0.4686421165580458,0.03296833570241896,4e-06,0,0.0,1.6574945865491684,1,0.13131313131313133
637,9,3,0.889039362011762,0.495346091314028,0.19292757056473056,4e-06,0,0.0,1.6907039721397883,1,0.4050632911392405
638,3,3,0.8597359566560215,0.4753432468537088,0.29726129948306623,4e-06,1,0.6323950063346074,1.9182061401175445,0,0.7777777777777778
639,2,3,0.9364157989757372,0.07330629021108408,0.01,4e-06,1,0.16869512924653884,1.3930779117647127,0,0.8319327731092437
640,3,3,0.9186639578441351,0.1917859368699047,0.11741779252162562,4e-06,1,0.5220153328771826,1.7871031383122518,0,0.7777777777777778
641,1,3,0.99,0.10193768970829666,0.26716727260561823,4e-06,0,3.0230256119387657e-06,1.152902221624183,1,0.3018867924528302
642,6,3,0.9228995381723293,0.217791528125873,0.01,4e-06,1,0.5397425738004209,1.5915832963602494,0,0.7058823529411765
643,8,3,0.897112161356502,0.23388418617959747,0.1250614249214677,4e-06,1,0.5306159545766862,1.5384272151134823,0,0.5822784810126582
644,1,3,0.9622232076760991,0.2768139623780637,0.27257151198138035,4e-06,0,0.0,1.40753335180926,1,0.3018867924528302
645,7,3,0.9621386760326668,0.5153454110575757,0.05424970092173077,4e-06,0,0.0,1.7154265060286047,1,0.29559748427672955
646,1,3,0.9367022986264092,0.47547324805010105,0.16264850489729488,4e-06,1,0.3304161822400907,1.8835661428926542,0,0.29559748427672955
647,1,3,0.924470914884971,0.4801047874808971,0.23013265542026223,4e-06,1,0.5389806973236765,1.6630705657419977,0,0.29559748427672955
648,3,2,0.7391536536494879,0.10235853008595364,0.0241159994128019,4e-06,1,0.6431025102022637,1.3651203113317885,0,0.7777777777777778
649,7,2,0.6437399749195106,0.130636668676574,0.1338870903130166,4e-06,0,3.9473798456348035e-07,1.260819388891076,1,0.29559748427672955
650,7,2,0.701647200813967,0.13427767668370344,0.25060111872598934,4e-06,0,5.364496121383226e-06,1.2679842996353794,1,0.29559748427672955
651,9,2,0.680600411029531,0.306637719145884,0.0499664083400633,4e-06,0,0.0,1.5550617319834013,1,0.4050632911392405
652,8,2,0.7142945988862269,0.3083379337678068,0.19727760865636168,4e-06,1,0.2023881584093409,1.6051990384866759,0,0.5822784810126582
653,0,2,0.7364860958390711,0.22834016380789865,0.25672868198250776,4e-06,0,6.82174291446311e-07,1.4386790829534528,1,0.4369747899159664
654,5,2,0.6742217694046913,0.47971259907909153,0.07695665840427848,4e-06,0,0.0,1.7748446255407753,1,0.13131313131313133
655,1,2,0.6459831432777845,0.4906508169815084,0.12761650551171821,4e-06,0,1.0982793426789057e-05,1.7881368090006626,1,0.3018867924528302
656,2,2,0.7471273941126874,0.5316915675809265,0.2273434174174894,4e-06,1,0.5193739250818655,1.9654601103628235,0,0.8319327731092437
657,5,2,0.9068650791232883,0.0879623518204053,0.02747826145204663,4e-06,0,2.6732135312252952e-06,1.1759188130282112,1,0.13131313131313133
658,8,2,0.9006063978195331,0.1007334616575936,0.1411979072680808,4e-06,0,5.102726611769377e-06,1.2014334817861847,1,0.5949367088607594
659,6,2,0.9140018912527843,0.11267402272711681,0.27178087099117426,4e-06,0,2.404891631134439e-06,1.2252331462531338,1,0.7142857142857143
660,1,2,0.8032129599590232,0.27264585677422126,0.04116293736015166,4e-06,0,0.0,1.506899403458379,1,0.3018867924528302
661,3,2,0.8092752955392526,0.26593669685777743,0.1534139869602089,4e-06,1,0.6116254729281567,1.6796432850515162,1,0.7777777777777778
662,0,2,0.9280377393074677,0.21192731155420563,0.24917699937448828,4e-06,0,3.268914875948157e-06,1.41144297522011,1,0.4369747899159664
663,2,2,0.8511330698033176,0.4520015199774696,0.09229718651825083,4e-06,0,0.0,1.74102976726198,1,0.8403361344537815
664,0,2,0.93125600659114,0.49902577028247636,0.1808416069619755,4e-06,0,8.971572394424489e-06,1.7982922566895962,1,0.4369747899159664
665,5,2,0.8266388266711197,0.5035737178809884,0.2595399608324214,4e-06,0,7.943400233661417e-06,1.8038010576312047,1,0.13131313131313133
666,7,2,0.8962172325551837,0.0764722447325446,0.04624866752420348,4e-06,0,6.950241728566131e-07,1.1529437543432401,1,0.29559748427672955
667,7,2,0.9464107692035352,0.14635696455089678,0.14413133007576934,4e-06,0,0.0,1.2915661796014937,1,0.29559748427672955
668,7,2,0.8971454371341891,0.08658782224396407,0.2563160401236774,4e-06,1,0.9735040289666673,1.8196472612562957,1,0.2893081761006289
669,7,2,0.99,0.2692218733060876,0.09882204018394058,4e-06,0,0.0,1.5018710576861265,1,0.29559748427672955
670,7,2,0.99,0.2354381139125763,0.12700614497406992,4e-06,1,0.9335022128187297,1.841087230212094,1,0.2893081761006289
671,4,2,0.9827779029047159,0.23997637799859076,0.28747068090620487,4e-06,0,9.209314960771496e-06,1.4573095224012327,1,0.0
672,4,2,0.99,0.45356501501780266,0.04203919675057237,4e-06,0,0.0,1.7429444060377564,1,0.0
673,0,2,0.99,0.4918881033258993,0.17218893614959685,4e-06,1,0.9920375267001665,2.19973390796664,1,0.42857142857142855
674,0,2,0.9358702523268956,0.48736541052028537,0.2535599250917199,4e-06,1,0.5479236305764864,1.9614974035259973,0,0.42857142857142855
675,8,3,0.6747615361147147,0.131715678107241,0.06135917971514107,4e-06,0,3.324801933537049e-07,1.1974993966309178,1,0.5949367088607594
676,9,3,0.6787461466612459,0.05,0.11323824601592675,4e-06,1,0.20977751461189434,1.3741206718497132,0,0.3924050632911392
677,6,3,0.66951216275851,0.09488771028295054,0.2503971001840501,4e-06,0,3.634026987490159e-06,1.1423311627055328,1,0.7142857142857143
678,5,3,0.6456694642056484,0.22477152583988624,0.05818867264590167,4e-06,0,0.0,1.3343226668268082,1,0.13131313131313133
679,2,3,0.6508197041056161,0.26071386028813964,0.18274750858132416,4e-06,0,0.0,1.3851839464966769,1,0.8403361344537815
680,0,3,0.7055644695904636,0.24712349192302088,0.22495446541685493,4e-06,1,0.5558797605566681,1.8979746158436364,0,0.42857142857142855
681,2,3,0.695238859735995,0.4733058803195477,0.035232587337038414,4e-06,1,0.5762113323470823,1.9677604012979042,0,0.8319327731092437
682,6,3,0.6850594401127661,0.5145590984918942,0.1656853128224709,4e-06,1,0.6736203103636997,2.144645461030868,0,0.7058823529411765
683,1,3,0.7398343489748944,0.4719728280755612,0.22289396660271182,4e-06,1,0.6217807258003164,2.0877708985869945,0,0.29559748427672955
684,6,3,0.8319529857104234,0.06585019819117172,0.03674924617481018,4e-06,0,1.0018562738493062e-06,1.098776020069276,1,0.7142857142857143
685,9,3,0.8373684205537998,0.13535352550954993,0.15597714123747716,4e-06,0,0.0,1.2029355734640612,1,0.4050632911392405
686,6,3,0.856820327440786,0.09129802678188245,0.250123986479646,4e-06,1,0.40617787425876134,1.47532790082331,0,0.7058823529411765
687,2,3,0.9330684530343609,0.22464038605067294,0.07577138174533207,4e-06,1,0.4816622095982531,1.5082645714598535,0,0.8319327731092437
688,1,3,0.7871560902971753,0.27312096346284287,0.18802870682411715,4e-06,1,0.3552835003281034,1.3935526248367134,0,0.29559748427672955
689,3,3,0.7809858295196919,0.2122358062094699,0.2814408873285176,4e-06,1,0.3631985754428185,1.5292920907722827,0,0.7777777777777778
690,5,3,0.8056478810024784,0.5068838109337529,0.03432762705706931,4e-06,0,8.479872269569893e-08,1.7049808491595213,1,0.13131313131313133
691,9,3,0.8035306656426261,0.47283904361954504,0.15462239976446607,4e-06,0,5.1063661347254525e-06,1.6627334514601007,1,0.4050632911392405
692,3,3,0.8995264120595939,0.48004814838915133,0.2781213090075894,4e-06,1,0.3321557091588859,1.6630001975371027,0,0.7777777777777778
693,2,3,0.9046491589832109,0.13985436432375192,0.030305416795438286,4e-06,1,0.4317926465520724,1.2398570475642205,0,0.8319327731092437
694,3,3,0.9736528291540993,0.06951950411775334,0.1343328456137248,4e-06,1,0.5751745742759975,1.7323451102546947,0,0.7777777777777778
695,1,3,0.9471713763310214,0.101339748428904,0.27275059097932197,4e-06,1,0.4392126023738805,1.3126921394348932,0,0.29559748427672955
696,6,3,0.8982598056264649,0.2256107792607946,0.05705359829454995,4e-06,1,0.2304380727511559,1.5278351575352243,0,0.7058823529411765
697,8,3,0.9811811768308579,0.2586187228310909,0.1724644165794743,4e-06,1,0.4870957040720931,1.552298287481167,0,0.5822784810126582
698,1,3,0.9438707615896714,0.2252760783598157,0.21253772167876867,4e-06,0,0.0,1.335045749764965,1,0.3018867924528302
699,7,3,0.9775060993803605,0.5163833549267735,0.05727932813971586,4e-06,0,0.0,1.7167064613134686,1,0.29559748427672955
700,1,3,0.9482926761509008,0.512386741856672,0.1282156679194092,4e-06,0,0.0,1.7117763591434134,1,0.3018867924528302
701,1,3,0.9232127428771119,0.5015549629697854,0.2312919247111192,4e-06,1,0.6530643297297302,2.1096949969746754,0,0.29559748427672955
702,3,2,0.6550028257959137,0.13797324775499667,0.08197055524160143,4e-06,1,0.2466977130853737,1.3934074241932706,0,0.7777777777777778
703,7,2,0.6924301721372643,0.19095287245331904,0.1431741175391034,4e-06,1,0.2809038189473283,1.4770955519336786,0,0.2893081761006289
704,7,2,0.6840888834423916,0.11116976680180915,0.27506844783658735,4e-06,0,2.113112094925059e-06,1.2222389872656165,1,0.29559748427672955
705,9,2,0.7095659713853384,0.258114561583306,0.02273006916458848,4e-06,0,0.0,1.4852984050908669,1,0.4050632911392405
706,8,2,0.6946389111676253,0.2317528081198814,0.1267057677555491,4e-06,1,0.3129424095644851,1.5576432791694665,0,0.5822784810126582
707,0,2,0.6417205831687492,0.22905335620802283,0.2484529648157136,4e-06,0,6.101239070044322e-07,1.4398366971921632,1,0.4369747899159664
708,5,2,0.7221918608690125,0.5202984365532958,0.030654190800880114,4e-06,0,4.589745482661614e-06,1.8240273241517306,1,0.13131313131313133
709,1,2,0.6752142806794394,0.47246873076499224,0.11434833436205191,4e-06,0,0.0,1.76602777727557,1,0.3018867924528302
710,2,2,0.7275444680391555,0.5292999610993439,0.2511793919807289,4e-06,1,0.31800199680457314,1.9125972703826262,0,0.8319327731092437
711,5,2,0.8845235007218142,0.10531359490015091,0.06881328800447498,4e-06,1,0.8226870176302801,1.7620873286828855,1,0.12121212121212122
712,8,2,0.8105177938185245,0.05505880673826861,0.12863837501451109,4e-06,0,1.3905827932969285e-06,1.1101186141298316,1,0.5949367088607594
713,6,2,0.7952823089047255,0.07056701897595358,0.22830292942177483,4e-06,1,0.6252531944351906,1.5721458532817931,0,0.7058823529411765
714,1,2,0.7955179667658939,0.207338447015796,0.025344941107773387,4e-06,0,4.2281426087213364e-06,1.4036199997009515,1,0.3018867924528302
715,3,2,0.8453678596011294,0.28175658448425445,0.1109466078775947,4e-06,1,0.6307756513421336,1.6802988344290508,0,0.7777777777777778
716,0,2,0.8909902693500309,0.23745194828908572,0.23278990927424742,4e-06,1,0.511929059350932,1.7636093994271271,0,0.42857142857142855
717,2,2,0.8941798010082227,0.5128689617338159,0.0397146604127049,4e-06,1,0.8944085612887019,2.108888881150645,0,0.8319327731092437
718,0,2,0.8628179805538415,0.5306264846300742,0.13354963386404944,4e-06,0,2.8754185577184206e-06,1.8364960408282645,1,0.4369747899159664
719,5,2,0.8781659256655914,0.46924462416667473,0.2805093114471357,4e-06,0,0.0,1.7620988070667034,1,0.13131313131313133
720,7,2,0.8973229970546821,0.13624788476441502,0.11702279242393195,4e-06,0,0.0,1.2718474193194405,1,0.29559748427672955
721,7,2,0.9534148552641035,0.0501548524078447,0.09467638646497425,4e-06,1,0.7925782630217224,1.768629142642682,1,0.2893081761006289
722,7,2,0.9263208476908007,0.07256271165017947,0.24811759948093973,4e-06,0,1.165087347173833e-06,1.1451256352260533,1,0.29559748427672955
723,7,2,0.9746234115144515,0.20641727359713558,0.03653367139158846,4e-06,0,4.42401620221815e-06,1.4020385363959207,1,0.29559748427672955
724,7,2,0.9069884647911449,0.2760928356149487,0.13545807715353017,4e-06,0,0.0,1.5119254854486397,1,0.29559748427672955
725,4,2,0.9796512706794008,0.2772747880664163,0.21545219399776133,4e-06,0,9.070202132280631e-07,1.5136420330994267,1,0.0
726,4,2,0.9158922754146072,0.5077862529671462,0.05774738560991681,4e-06,0,7.033929769977367e-06,1.8089000818093532,1,0.0
727,0,2,0.916247600859011,0.4595039776311285,0.17617046039885306,4e-06,0,0.0,1.750209182368065,1,0.4369747899159664
728,0,2,0.99,0.49865801197436393,0.2078450691796912,4e-06,0,9.056748067272106e-06,1.7978466226430636,1,0.4369747899159664
729,8,3,0.7136801382968408,0.08057621714561443,0.09932905130701072,4e-06,1,0.3185294881181461,1.3996575176365729,0,0.5822784810126582
730,9,3,0.686502809835753,0.1032234610809195,0.11723453018739124,4e-06,0,2.6894536411862533e-06,1.1548297506298908,1,0.4050632911392405
731,6,3,0.6803815135722515,0.11185428457095177,0.16751693841884335,4e-06,1,0.2983629407768573,1.725149677989761,0,0.7058823529411765
732,5,3,0.6874783085629518,0.22544507192768845,0.08244351408885597,4e-06,0,0.0,1.335287880944292,1,0.13131313131313133
733,2,3,0.6849122850084371,0.1924955238470477,0.11604040679769116,4e-06,1,0.4750297847972772,1.44801305187843,0,0.8319327731092437
734,0,3,0.6156019741248011,0.22701053951152883,0.23800839831130707,4e-06,1,0.4234573597913526,1.5113307407828078,0,0.42857142857142855
735,2,3,0.677713178917876,0.5391354109134665,0.027784525384966414,4e-06,1,0.688690230157929,2.2131541522461755,0,0.8319327731092437
736,6,3,0.6456449101630793,0.5321977349536747,0.13781599063587044,4e-06,0,0.0,1.7361731724039497,1,0.7142857142857143
737,1,3,0.7110937671888086,0.48515754708422865,0.2666186051798597,4e-06,1,0.4648813100568899,1.8262861117259426,0,0.29559748427672955
738,6,3,0.8748148957572544,0.11326666186109799,0.048172308358761955,4e-06,1,0.5204729728739899,1.36922154826669,0,0.7058823529411765
739,9,3,0.8720101497213479,0.16185397458194825,0.17818261265394542,4e-06,1,0.42960269003214707,1.5649086474078617,0,0.3924050632911392
740,6,3,0.9735404877944114,0.11547875430303534,0.26453930533935105,4e-06,1,0.4464436212059211,1.4136104439218464,0,0.7058823529411765
741,2,3,0.8322439345432497,0.23481492199923,0.06942841931658686,4e-06,1,0.40957586741127683,1.375947557885481,0,0.8319327731092437
742,1,3,0.855528937018972,0.28262363860445394,0.17589452216112417,4e-06,1,0.5107083325518854,1.636452275136781,0,0.29559748427672955
743,3,3,0.8954109892661275,0.27321673542729596,0.20181229545113855,4e-06,1,0.48314968756810217,1.8198025405805884,0,0.7777777777777778
744,5,3,0.8566206184806705,0.523364891513631,0.07730304484819314,4e-06,0,0.0,1.7253083452327589,1,0.13131313131313133
745,9,3,0.8525654720951261,0.4797844493545832,0.14216206826876238,4e-06,1,0.3638142657319294,1.8891177203106277,0,0.3924050632911392
746,3,3,0.8486128299992564,0.4434328128666959,0.23807549995211708,4e-06,1,0.7990991356735584,2.0501210871490745,0,0.7777777777777778
747,2,3,0.9401270481795365,0.11463974112413763,0.017631284388540988,4e-06,1,0.1972703235792147,1.391755039174343,0,0.8319327731092437
748,3,3,0.936073208366533,0.12292343216505369,0.20062659118459913,4e-06,1,0.46359437695018957,1.6903698276672863,0,0.7777777777777778
749,1,3,0.9407053104249291,0.10769903143244589,0.25532773350770777,4e-06,0,1.4652288207672404e-06,1.1615382823520675,1,0.3018867924528302
750,6,3,0.9133180421415695,0.2519482926265223,0.06260968489328388,4e-06,0,0.0,1.3729028904435365,1,0.7142857142857143
751,8,3,0.936193725310284,0.1688854695977998,0.13135614097266676,4e-06,1,0.5721037513795176,1.7857080459732504,0,0.5822784810126582
752,1,3,0.9092166196733023,0.2549683645069796,0.24832163703864196,4e-06,0,0.0,1.3771413616693042,1,0.3018867924528302
753,7,3,0.9128670347684389,0.5145706687757154,0.01154446256814004,4e-06,0,0.0,1.7144709298425103,1,0.29559748427672955
754,1,3,0.9386734668445397,0.5090930565485099,0.1537409183295404,4e-06,0,0.0,1.7077100289409295,1,0.3018867924528302
755,1,3,0.8909116814615587,0.48248339182723343,0.2497516034821124,4e-06,1,0.5260431173445224,1.7531666454485315,0,0.29559748427672955
756,3,2,0.7250084772231786,0.0916233724236495,0.021049618256614694,4e-06,0,0.0,1.1832342682225083,1,0.7878787878787878
757,7,2,0.7129953887529833,0.15635137395979387,0.1299327197998974,4e-06,1,0.6825392670377165,1.6148157476561251,0,0.2893081761006289
758,7,2,0.717044957872777,0.09929731122397555,0.2349814556203404,4e-06,0,5.297762743399801e-06,1.1985666178899734,1,0.29559748427672955
759,9,2,0.657051903491288,0.19820179956628664,0.026129634749882412,4e-06,0,6.0262886629667026e-06,1.3877707059041078,1,0.4050632911392405
760,8,2,0.7233514618117178,0.2680327551224288,0.12288362131257374,4e-06,0,0.0,1.5001162060157656,1,0.5949367088607594
761,0,2,0.6802264019926922,0.2619694570210704,0.2747481366884231,4e-06,1,0.15114917085550306,1.5797915594326828,0,0.42857142857142855
762,5,2,0.7420741944211008,0.45452924235459585,0.012571166025686226,4e-06,0,0.0,1.7441247406244331,1,0.13131313131313133
763,1,2,0.6853325438817828,0.5501336368568974,0.16480295964551087,4e-06,0,1.835489653964616e-06,1.8600106176615663,1,0.3018867924528302
764,2,2,0.6381723891767909,0.4987897284039796,0.18414448760433375,4e-06,1,0.1729153546003063,1.842339847060324,0,0.8319327731092437
765,5,2,0.835677493217153,0.06682494453543647,0.05196597742490153,4e-06,0,0.0,1.1336494760664522,1,0.13131313131313133
766,8,2,0.8877766347416108,0.10409806849038103,0.18685183105003153,4e-06,1,0.7520332287451779,1.8744595477224595,0,0.5822784810126582
767,6,2,0.8925724874498873,0.07064677359875697,0.33443342359798484,4e-06,0,1.1948557972224085e-06,1.141293970040582,1,0.7142857142857143
768,1,2,0.8652331701135069,0.26575287921917795,0.10631409425994928,4e-06,0,0.0,1.4967390709822659,1,0.3018867924528302
769,3,2,0.9061388153907002,0.23977310261664947,0.1532146521851797,4e-06,1,0.92953234416574,1.904027842422818,1,0.7777777777777778
770,0,2,0.8710480807249558,0.23045877129797343,0.25300508913980424,4e-06,0,4.785770027404789e-07,1.4421117189256938,1,0.4369747899159664
771,2,2,0.9292904120058235,0.5013953951064423,0.05191933134106565,4e-06,1,0.6410691608985108,1.9618831505430432,0,0.8319327731092437
772,0,2,0.8942402516601115,0.4901324038899987,0.13735988176062902,4e-06,0,0.0,1.7875033219438858,1,0.4369747899159664
773,5,2,0.8484897986220588,0.4525606765546702,0.271125710353695,4e-06,0,0.0,1.7417146082301842,1,0.13131313131313133
774,7,2,0.9788490149119916,0.14385397502641917,0.024616935914680078,4e-06,1,0.7222418388130566,1.502371210764859,1,0.2893081761006289
775,7,2,0.9408893781767462,0.12316634432057515,0.15305461839309895,4e-06,1,0.7758671555976147,1.6611844528674613,1,0.2893081761006289
776,7,2,0.8973988357784898,0.058565082055276795,0.2647435776981877,4e-06,0,0.0,1.11712998505437,1,0.29559748427672955
777,7,2,0.8741605920341574,0.2926322781420935,0.07809201251043942,4e-06,0,9.206332711366814e-07,1.5355762763640959,1,0.29559748427672955
778,7,2,0.9378719353315801,0.2828656723448743,0.16651300532804356,4e-06,0,9.82399819790958e-07,1.5217015661416307,1,0.29559748427672955
779,4,2,0.8644999761567764,0.24331533472728367,0.28413870308200145,4e-06,0,0.0,1.4625514229807592,1,0.0
780,4,2,0.9300424980015222,0.5266803876131705,0.07924255445259745,4e-06,0,3.4974959255919887e-06,1.8317337901366841,1,0.0
781,0,2,0.99,0.5219872567231261,0.15796585947349415,4e-06,0,4.290369384101664e-06,1.8260672152763084,1,0.4369747899159664
782,0,2,0.9405096112361039,0.46362895120820824,0.22134065473540573,4e-06,1,0.9708191443219818,2.1326246394659343,1,0.42857142857142855
783,8,3,0.7576325039201705,0.09874608316373464,0.08010428872632992,4e-06,1,0.34061432346119525,1.6109421324702984,0,0.5822784810126582
784,9,3,0.6907421280924483,0.11784070634110552,0.14269415874825414,4e-06,0,0.0,1.1767337600357817,1,0.4050632911392405
785,6,3,0.6523806498124658,0.1048457395646154,0.2994433648547164,4e-06,1,0.185175544763567,1.2104873730605534,0,0.7058823529411765
786,5,3,0.7179086012038027,0.26637636513217433,0.01890131302506199,4e-06,0,0.0,1.3930748282561314,1,0.13131313131313133
787,2,3,0.6749750357439441,0.28227168902482574,0.16070268870925072,4e-06,1,0.4862795730248919,1.901151019510553,0,0.8319327731092437
788,0,3,0.7178584408498074,0.24819723256734605,0.250377355070555,4e-06,1,0.4562392630189138,1.7910119437499807,0,0.42857142857142855
789,2,3,0.7016134562221876,0.4906319541618004,0.01,4e-06,1,0.625605040739205,2.007842969237914,0,0.8319327731092437
790,6,3,0.7627282578825533,0.511541699437557,0.11029235095795832,4e-06,1,0.646943603840914,2.052864810127534,0,0.7058823529411765
791,1,3,0.7624474613270592,0.4943972559558694,0.2892099866021205,4e-06,1,0.4536972012094074,2.0826759660060854,0,0.29559748427672955
792,6,3,0.8688500183138357,0.059928384720862926,0.07812568765249273,4e-06,1,0.30585121900266937,1.6852881070735535,0,0.7058823529411765
793,9,3,0.8174332007205555,0.10531148042529738,0.16056008861812893,4e-06,0,2.1129196526735333e-06,1.1579597033900073,1,0.4050632911392405
794,6,3,0.8661818077234462,0.09200808774422474,0.23052820740876162,4e-06,1,0.38518189323352836,1.9119572235739088,0,0.7058823529411765
795,2,3,0.8195654101980729,0.26705332916783836,0.027719634358965413,4e-06,1,0.643202537087293,1.7057443965453958,0,0.8319327731092437
796,1,3,0.891352377655959,0.19887701123057783,0.17780567740729622,4e-06,0,0.0,1.2968871006273195,1,0.3018867924528302
797,3,3,0.8663900487849315,0.2674359643598276,0.22520970469513274,4e-06,1,0.4507397731410027,1.7062109197610225,0,0.7777777777777778
798,5,3,0.8545348215210089,0.46231835621395884,0.04490376549260783,4e-06,0,0.0,1.6495951097664534,1,0.13131313131313133
799,9,3,0.878693938304347,0.4642896953549489,0.16471820707367665,4e-06,1,0.2941397623025377,1.799694967803055,0,0.3924050632911392
800,3,3,0.8790283193327488,0.5235486286606376,0.26089789237742594,4e-06,1,0.5968255481009155,2.0159423156659932,0,0.7777777777777778
801,2,3,0.9256653001638392,0.05,0.06018925300140053,4e-06,1,0.18137937944568175,1.8287840932365176,0,0.8319327731092437
802,3,3,0.9723030337129926,0.059873689201213186,0.1693505006794518,4e-06,1,0.37819680384815324,1.28830158641382,0,0.7777777777777778
803,1,3,0.9475333872317383,0.10927007068257104,0.31097011074131015,4e-06,0,1.057429390900923e-06,1.1638927942193928,1,0.3018867924528302
804,6,3,0.9581282773357561,0.22601027733107068,0.03358985837465016,4e-06,0,0.0,1.3360974918572588,1,0.7142857142857143
805,8,3,0.99,0.2634442643388012,0.13870215830929544,4e-06,0,0.0,1.3889929984905949,1,0.5949367088607594
806,1,3,0.9328978207468192,0.23286592256920788,0.1967517086626382,4e-06,1,0.5129514017492912,1.73745801424442,0,0.29559748427672955
807,7,3,0.99,0.45831429943345625,0.09374512422437328,4e-06,1,0.3015214563311063,1.8094263717757268,0,0.2893081761006289
808,1,3,0.9822440086720055,0.45056668576686587,0.1940424546799589,4e-06,0,5.209462238293206e-07,1.6348710683980734,1,0.3018867924528302
809,1,3,0.9758045075064448,0.4770351409687325,0.232616797432549,4e-06,1,0.349312723128847,1.8507584898052534,0,0.29559748427672955
810,3,2,0.6258908855323888,0.12585275482610103,0.085747808425477,4e-06,1,0.9162598927926647,1.8469935705400842,0,0.7777777777777778
811,7,2,0.6893783810148305,0.10984821886243092,0.1311726827636691,4e-06,0,1.6471695726318968e-06,1.2196071460782552,1,0.29559748427672955
812,7,2,0.7420829954409497,0.09808388244626523,0.3106632685256043,4e-06,0,4.2560472679104105e-06,1.196143150473924,1,0.29559748427672955
813,9,2,0.7490776350574375,0.2689240049243806,0.07180618591089272,4e-06,0,0.0,1.501431894364667,1,0.4050632911392405
814,8,2,0.6738881482461682,0.24618240073044137,0.1448565050553662,4e-06,0,0.0,1.4670225033512732,1,0.5949367088607594
815,0,2,0.7534551783150729,0.2571201431138154,0.20961816016465037,4e-06,1,0.5054596885186077,1.6497616529045807,0,0.42857142857142855
816,5,2,0.7665910423499308,0.4972904296923461,0.030577693828951483,4e-06,0,9.376099181080013e-06,1.7961892025399777,1,0.13131313131313133
817,1,2,0.7569238059804647,0.4882084118724191,0.19102204583215265,4e-06,0,0.0,1.7851678871339742,1,0.3018867924528302
818,2,2,0.7571812789827376,0.5077008349712926,0.2755969798860723,4e-06,1,0.3535039007825967,1.8863978032359392,0,0.8319327731092437
819,5,2,0.8639173790873084,0.09301447851653245,0.10746304074718581,4e-06,0,0.0,1.1860140001243074,1,0.13131313131313133
820,8,2,0.8501723056937264,0.10044657625622787,0.16207322260030563,4e-06,1,0.6266977215805535,1.7327016680289493,0,0.5822784810126582
821,6,2,0.8432462965918813,0.05254142447686303,0.25028656858770537,4e-06,1,0.7120208769353739,1.632695319304384,1,0.7058823529411765
822,1,2,0.780624569502044,0.25410619962068154,0.064636500260587,4e-06,0,3.037764090103604e-06,1.479218151082653,1,0.3018867924528302
823,3,2,0.7726964391623755,0.20916949216277592,0.20920564310441012,4e-06,1,0.2356603158889745,1.4836687908425013,0,0.7777777777777778
824,0,2,0.8744336412454675,0.22939187135002462,0.25239018217802694,4e-06,1,0.30101810770682713,1.5342373373619045,0,0.42857142857142855
825,2,2,0.8554709646926679,0.486551306790673,0.01849483640957869,4e-06,0,0.0,1.7831557216710179,1,0.8403361344537815
826,0,2,0.8014912480382964,0.5128244312636252,0.22879454727110698,4e-06,0,6.002544445027335e-06,1.8149943479002528,1,0.4369747899159664
